visual:red:smooth:r10,visual:red:smooth:r01,EXACT,0.548812
visual:red:smooth:r10,visual:red:smooth:r01,EXACT,0.496585
visual:red:smooth:r11,visual:red:smooth:r01,EXACT,0.818731
visual:red:smooth:r11,visual:red:smooth:r01,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r01,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r01,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r01,EXACT,0.548812
visual:red:smooth:r10,visual:red:smooth:r01,EXACT,0.496585
visual:red:smooth:r01,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r01,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.548812
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.904837
visual:red:smooth:r01,visual:red:smooth:r10,EXACT,0.818731
visual:red:smooth:r01,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r01,EXACT,0.904837
visual:red:smooth:r12,visual:red:smooth:r01,EXACT,0.818731
visual:red:smooth:r11,visual:red:smooth:r01,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r01,EXACT,0.548812
visual:red:smooth:r01,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r01,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r01,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.548812
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.904837
visual:red:smooth:r01,visual:red:smooth:r10,EXACT,0.818731
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r01,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.904837
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.818731
visual:red:smooth:r01,visual:red:smooth:r11,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.67032
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.606531
visual:red:smooth:r01,visual:red:smooth:r11,EXACT,0.548812
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r01,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.904837
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.740818
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.67032
visual:red:smooth:r01,visual:red:smooth:r11,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.548812
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.904837
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.818731
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.818731
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.904837
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.818731
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.548812
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.818731
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r11,EXACT,0.548812
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.548812
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.548812
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.904837
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.818731
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.740818
visual:red:smooth:r12,visual:red:smooth:r11,EXACT,0.67032
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.904837
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.818731
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.904837
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.67032
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r11,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.904837
visual:red:smooth:r12,visual:red:smooth:r10,EXACT,0.740818
visual:red:smooth:r11,visual:red:smooth:r10,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r10,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.904837
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.818731
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.740818
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.67032
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.606531
visual:red:smooth:r10,visual:bright:smooth:r00,EXACT,0.548812
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.496585
visual:red:smooth:r10,visual:bright:smooth:r00,EXACT,0.449329
visual:red:smooth:r12,visual:bright:smooth:r00,EXACT,0.40657
visual:bright:smooth:r00,visual:bright:smooth:r01,EXACT,0.904837
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.818731
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.740818
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.67032
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.606531
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.548812
visual:red:smooth:r10,visual:bright:smooth:r01,EXACT,0.496585
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.449329
visual:red:smooth:r10,visual:bright:smooth:r01,EXACT,0.40657
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.367879
visual:red:smooth:r10,visual:bright:smooth:r01,EXACT,0.332871
visual:bright:smooth:r00,visual:bright:smooth:r01,EXACT,0.818731
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.740818
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.67032
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.606531
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.548812
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.496585
visual:red:smooth:r10,visual:bright:smooth:r01,EXACT,0.449329
visual:red:smooth:r12,visual:bright:smooth:r01,EXACT,0.40657
visual:red:smooth:r10,visual:bright:smooth:r01,EXACT,0.367879
visual:bright:smooth:r01,visual:red:smooth:r12,EXACT,0.904837
visual:bright:smooth:r01,visual:red:smooth:r12,EXACT,0.818731
visual:bright:smooth:r00,visual:red:smooth:r12,EXACT,0.740818
visual:red:smooth:r12,visual:neutral:smooth:r12,EXACT,0.904837
visual:bright:smooth:r01,visual:neutral:smooth:r12,EXACT,0.818731
visual:bright:smooth:r01,visual:neutral:smooth:r12,EXACT,0.740818
visual:bright:smooth:r00,visual:neutral:smooth:r12,EXACT,0.67032
visual:red:smooth:r12,visual:neutral:smooth:r12,EXACT,0.606531
visual:red:smooth:r12,visual:neutral:smooth:r12,EXACT,0.818731
visual:bright:smooth:r01,visual:neutral:smooth:r12,EXACT,0.740818
visual:bright:smooth:r01,visual:neutral:smooth:r12,EXACT,0.67032
visual:bright:smooth:r00,visual:neutral:smooth:r12,EXACT,0.606531
visual:red:smooth:r12,visual:neutral:smooth:r12,EXACT,0.740818
visual:bright:smooth:r01,visual:neutral:smooth:r12,EXACT,0.67032
visual:bright:smooth:r01,visual:neutral:smooth:r12,EXACT,0.606531
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.904837
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.818731
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.740818
visual:red:smooth:r12,visual:neutral:smooth:r02,EXACT,0.67032
visual:bright:smooth:r01,visual:neutral:smooth:r02,EXACT,0.606531
visual:bright:smooth:r01,visual:neutral:smooth:r02,EXACT,0.548812
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.818731
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.740818
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.67032
visual:red:smooth:r12,visual:neutral:smooth:r02,EXACT,0.606531
visual:bright:smooth:r01,visual:neutral:smooth:r02,EXACT,0.548812
visual:neutral:smooth:r02,visual:neutral:smooth:r01,EXACT,0.904837
visual:neutral:smooth:r02,visual:neutral:smooth:r01,EXACT,0.818731
visual:neutral:smooth:r12,visual:neutral:smooth:r01,EXACT,0.740818
visual:neutral:smooth:r12,visual:neutral:smooth:r01,EXACT,0.67032
visual:neutral:smooth:r12,visual:neutral:smooth:r01,EXACT,0.606531
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.904837
visual:neutral:smooth:r02,visual:red:smooth:r02,EXACT,0.818731
visual:neutral:smooth:r02,visual:red:smooth:r02,EXACT,0.740818
visual:neutral:smooth:r12,visual:red:smooth:r02,EXACT,0.67032
visual:neutral:smooth:r12,visual:red:smooth:r02,EXACT,0.606531
visual:neutral:smooth:r12,visual:red:smooth:r02,EXACT,0.548812
visual:red:smooth:r12,visual:red:smooth:r02,EXACT,0.496585
visual:red:smooth:r02,visual:neutral:smooth:r01,EXACT,0.904837
visual:neutral:smooth:r02,visual:neutral:smooth:r01,EXACT,0.740818
visual:neutral:smooth:r02,visual:neutral:smooth:r01,EXACT,0.67032
visual:neutral:smooth:r12,visual:neutral:smooth:r01,EXACT,0.606531
visual:neutral:smooth:r01,visual:neutral:smooth:r02,EXACT,0.904837
visual:red:smooth:r02,visual:neutral:smooth:r02,EXACT,0.818731
visual:neutral:smooth:r01,visual:neutral:smooth:r02,EXACT,0.740818
visual:neutral:smooth:r12,visual:neutral:smooth:r02,EXACT,0.548812
visual:neutral:smooth:r02,visual:neutral:smooth:r01,EXACT,0.904837
visual:red:smooth:r02,visual:neutral:smooth:r01,EXACT,0.740818
visual:neutral:smooth:r02,visual:neutral:smooth:r01,EXACT,0.606531
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.904837
visual:neutral:smooth:r02,visual:red:smooth:r02,EXACT,0.818731
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.740818
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.606531
visual:neutral:smooth:r02,visual:red:smooth:r02,EXACT,0.548812
visual:neutral:smooth:r02,visual:red:smooth:r02,EXACT,0.496585
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.818731
visual:neutral:smooth:r02,visual:red:smooth:r02,EXACT,0.740818
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.67032
visual:neutral:smooth:r01,visual:red:smooth:r02,EXACT,0.548812
visual:red:smooth:r02,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r02,visual:red:smooth:r12,EXACT,0.818731
visual:neutral:smooth:r01,visual:red:smooth:r12,EXACT,0.740818
visual:neutral:smooth:r02,visual:red:smooth:r12,EXACT,0.67032
visual:neutral:smooth:r01,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r02,visual:red:smooth:r12,EXACT,0.818731
visual:red:smooth:r02,visual:red:smooth:r12,EXACT,0.740818
visual:neutral:smooth:r01,visual:red:smooth:r12,EXACT,0.67032
visual:neutral:smooth:r02,visual:red:smooth:r12,EXACT,0.606531
visual:red:smooth:r12,visual:neutral:smooth:r12,EXACT,0.904837
visual:red:smooth:r12,visual:neutral:smooth:r12,EXACT,0.818731
visual:red:smooth:r02,visual:neutral:smooth:r12,EXACT,0.740818
visual:red:smooth:r02,visual:neutral:smooth:r12,EXACT,0.67032
visual:neutral:smooth:r01,visual:neutral:smooth:r12,EXACT,0.606531
visual:neutral:smooth:r12,visual:red:smooth:r12,EXACT,0.904837
visual:red:smooth:r02,visual:red:smooth:r12,EXACT,0.67032
visual:red:smooth:r02,visual:red:smooth:r12,EXACT,0.606531
